time,open,high,low,close,Volume,K,D
2017-07-10,21381.23,21446.39,21371.11,21408.52,NaN,14.261409394416264,20.332851110712355
2017-07-11,21410.17,21441.62,21279.3,21409.07,NaN,24.980530886837187,19.695601561410744
2017-07-12,21467.93,21580.79,21467.93,21532.14,NaN,45.13792503683794,28.12662177269713
2017-07-13,21537.19,21568.72,21512.36,21553.09,NaN,66.36327677973345,45.49391090113619
2017-07-14,21532.77,21681.53,21521.72,21637.74,NaN,88.97748862064584,66.82623014573907
2017-07-17,21633.97,21661.81,21617.66,21629.72,NaN,94.28508278892623,83.20861606310184
2017-07-18,21589.94,21589.94,21471.14,21574.73,NaN,87.45892497578212,90.24049879511807
2017-07-19,21569.25,21640.75,21565.84,21640.75,NaN,83.36997125420346,88.37132633963728
2017-07-20,21641.54,21661.91,21576.96,21611.78,NaN,75.49029239145892,82.10639620714817
2017-07-21,21591.72,21592.61,21503.78,21580.07,NaN,71.62310805571143,76.82779056712461
2017-07-24,21577.78,21577.78,21496.13,21513.17,NaN,49.28854230071576,65.46731424929537
2017-07-25,21638.56,21670.62,21577.37,21613.43,NaN,44.770716434384894,55.227455596937354
2017-07-26,21690.38,21742.7,21683.29,21711.01,NaN,55.48538462147122,49.848214452190625
2017-07-27,21717.42,21798.47,21687.85,21796.55,NaN,81.90890409804557,60.721668384633894
2017-07-28,21787.51,21841.18,21756.12,21830.31,NaN,95.72233258610879,77.70554043520853
2017-07-31,21863.39,21929.8,21861.71,21891.12,NaN,100,92.5437455613848
2017-08-01,21961.42,21990.96,21940.81,21963.92,NaN,100,98.57411086203626
2017-08-02,22004.36,22036.1,21967.46,22016.24,NaN,100,100
2017-08-03,22007.58,22044.85,21991.32,22026.1,NaN,100,100
2017-08-04,22058.39,22092.81,22024.64,22092.81,NaN,100,100
2017-08-07,22100.2,22121.15,22081.97,22118.42,NaN,100,100
2017-08-08,22095.14,22179.11,22057.29,22085.34,NaN,95.3065004092299,98.43550013640997
2017-08-09,22022.34,22057.19,21996.69,22048.7,NaN,85.5096846900985,93.60539503310946
2017-08-10,21988.2,21988.2,21843.94,21844.01,NaN,53.04788268714493,77.95468926215777
2017-08-11,21883.32,21911.09,21842.74,21858.32,NaN,25.50478146901611,54.687449615419844
2017-08-14,21945.64,22019.23,21945.64,21993.71,NaN,12.462500328106167,30.338388161422404
2017-08-15,22029.91,22038.92,21971.48,21998.99,NaN,22.420687989760435,20.129323262294236
2017-08-16,22031.93,22085.71,22002.47,22024.87,NaN,33.859401122273546,22.914196480046712
2017-08-17,21984.74,21984.74,21750.32,21750.73,NaN,23.36516464898155,26.54841792033851
2017-08-18,21724.88,21793.35,21641.63,21674.51,NaN,12.535445656947529,23.253337142734207
2017-08-21,21671.36,21718.74,21600.34,21703.75,NaN,1.6007712747876635,12.500460526905579
2017-08-22,21739.78,21912.83,21738.13,21899.89,NaN,12.481777399992488,8.87266477724256
2017-08-23,21850.27,21866.66,21808.39,21812.09,NaN,19.2451798597416,11.109242844840585
2017-08-24,21839.9,21870.11,21765.82,21783.4,NaN,23.105993112062986,18.277650123932357
2017-08-25,21819.08,21906.86,21812.81,21813.67,NaN,19.871077503310424,20.740750158371668
2017-08-28,21832.5,21861.49,21767.94,21808.4,NaN,21.420524665515046,21.465865093629485
2017-08-29,21718,21879.22,21673.58,21865.37,NaN,32.26713525000044,24.519579139608638
2017-08-30,21859.76,21914.26,21839.47,21892.43,NaN,43.23527889498422,32.30764627016657
2017-08-31,21936.01,21985.76,21910.5,21948.1,NaN,58.190036791185406,44.56415031205669
2017-09-01,21981.77,22038.97,21974.91,21987.56,NaN,68.33386770533265,56.5863944638341
2017-09-05,21912.37,21921.09,21709.63,21753.31,NaN,54.08746863798126,60.20379104483311
2017-09-06,21815.76,21849.24,21794.07,21807.64,NaN,42.29719564543558,54.90617732958316
2017-09-07,21820.38,21850.01,21745.71,21784.78,NaN,24.918016030817935,40.434226771411595
2017-09-08,21764.43,21846.63,21731.12,21797.79,NaN,28.54500117517897,31.920070950477495
2017-09-11,21927.79,22067.1,21927.79,22057.37,NaN,50.40099998290305,34.621339062966655
2017-09-12,22090.56,22134.57,22087.09,22118.86,NaN,74.66148690511235,51.202496021064796
2017-09-13,22103.47,22158.18,22095.79,22158.18,NaN,100,75.02082896267181
2017-09-14,22144.96,22216.44,22135.26,22203.48,NaN,100,91.5538289683708
2017-09-15,22252.44,22275.02,22214.52,22268.34,NaN,100,100
2017-09-18,22297.92,22355.62,22283.35,22331.35,NaN,100,100
2017-09-19,22349.7,22386.01,22340.71,22370.8,NaN,100,100
2017-09-20,22351.38,22413.26,22314.68,22412.59,NaN,100,100
2017-09-21,22414.02,22419.51,22356.55,22359.23,NaN,94.75171650452965,98.25057216817656
2017-09-22,22334.07,22364.31,22299.58,22349.59,NaN,88.55116847455683,94.43429499302881
2017-09-25,22320.47,22359.88,22219.11,22296.09,NaN,76.27456746853794,86.52581748254147
2017-09-26,22322.03,22369.35,22279.52,22284.32,NaN,68.0086714158028,77.61146911963253
2017-09-27,22330.93,22371.1,22254.93,22340.71,NaN,63.91312935081163,69.39878941171746
2017-09-28,22306.83,22394.74,22288.97,22381.2,NaN,60.49397268821133,64.1385911516086
2017-09-29,22358.47,22405.63,22332.96,22405.09,NaN,58.79142561317486,61.06617588406595
2017-10-02,22423.47,22559.38,22416,22557.6,NaN,69.08751570813885,62.79097133650834
2017-10-03,22564.45,22646.32,22562.9,22641.67,NaN,84.78327337675806,70.88740489935725
2017-10-04,22645.67,22685.94,22632.8,22661.64,NaN,100,84.6235963616323
2017-10-05,22669.08,22777.04,22655.14,22775.39,NaN,100,94.92775779225269
2017-10-06,22762.03,22773.67,22730.85,22773.67,NaN,99.68080243536714,99.89360081178904
2017-10-09,22779.73,22803.37,22739.38,22761.07,NaN,96.88886518914968,98.85655587483893
2017-10-10,22784.76,22850.51,22770.99,22830.68,NaN,96.88886518914968,97.81951093788882
2017-10-11,22827.65,22872.89,22821.66,22872.89,NaN,97.20806275378254,96.99526437736063
2017-10-12,22854.85,22884.82,22821.13,22841.01,NaN,93.93774981692518,96.0115592532858
2017-10-13,22876.43,22905.33,22855.93,22871.72,NaN,89.53202045142616,93.55927767404462
2017-10-16,22892.92,22960.12,22887.12,22956.96,NaN,89.31638301957355,90.92871776264163
2017-10-17,22952.41,23002.2,22948.23,22997.44,NaN,95.37863320264837,91.40901222454936
2017-10-18,23087.13,23172.93,23086.75,23157.6,NaN,99.78436256814739,94.82645959678977
2017-10-19,23107.47,23167.24,23052.67,23163.04,NaN,100,98.38766525693192
2017-10-20,23205.18,23328.84,23201.78,23328.63,NaN,100.00000000000001,99.92812085604913
2017-10-23,23348.95,23368.37,23273.96,23273.96,NaN,84.54256888325828,94.8475229610861
2017-10-24,23346.78,23485.25,23343.23,23441.76,NaN,76.65121940943122,87.06459609756318
2017-10-25,23431.09,23451.51,23251.11,23329.46,NaN,43.317886076097885,68.17055812292914
2017-10-26,23380.89,23459.84,23380.89,23400.86,NaN,30.05453548123521,50.007880322254785
2017-10-27,23419.16,23449.4,23353.16,23434.19,NaN,11.313380106211355,28.22860055451483
2017-10-30,23405.75,23428.75,23327.87,23348.74,NaN,11.31338010621135,17.56043189788598
2017-10-31,23369.22,23406.35,23334.39,23377.24,NaN,8.40853701798021,10.345099076800983
2017-11-01,23442.9,23517.71,23388.91,23435.01,NaN,6.816255277088203,8.846057467093265
2017-11-02,23463.24,23531.38,23350.98,23516.26,NaN,16.36165802490998,10.52881677332613
2017-11-03,23549.59,23557.06,23481.57,23539.19,NaN,25.404622987149196,16.194178763049127
2017-11-06,23533.96,23574.86,23520.75,23548.42,NaN,31.55088495188075,24.439055321313305
2017-11-07,23574.03,23602.12,23484.19,23557.23,NaN,33.76746542353472,30.240991120854886
2017-11-08,23542.6,23575,23510.56,23563.36,NaN,35.15169417525803,33.4900148502245
2017-11-09,23492.09,23516.74,23310.02,23461.94,NaN,23.896885466936055,30.93868168857627
2017-11-10,23432.71,23452.2,23392.96,23422.21,NaN,12.134902247460303,23.727827296551464
2017-11-13,23367.47,23461.68,23343.34,23439.7,NaN,1.9460624137007414,12.659283376032365
2017-11-14,23388.4,23414.08,23271.57,23409.47,NaN,1.9460624137007414,5.342342358287262
2017-11-15,23334.59,23344.99,23242.75,23271.28,NaN,1.9460624137007414,1.946062413700741
2017-11-16,23365.34,23492.19,23365.34,23458.36,NaN,12.25510840183655,5.382411076412677
2017-11-17,23433.77,23433.77,23356.01,23358.24,NaN,16.320049840507316,10.173740218681536
2017-11-20,23370.71,23456.88,23360.58,23430.33,NaN,24.64001896846558,17.738392403603147
2017-11-21,23500.15,23617.8,23500.15,23590.83,NaN,28.73879257058307,23.23295379318532
2017-11-22,23597.24,23605.77,23507.61,23526.18,NaN,35.893522876053915,29.757444805034186
2017-11-24,23552.75,23599.18,23551.59,23557.99,NaN,40.38181264553839,35.004709364058456
2017-11-27,23552.86,23638.92,23545.02,23580.78,NaN,37.995400382023924,38.09024530120541
2017-11-28,23625.19,23849.61,23617.11,23836.71,NaN,51.39021282526246,43.25580861760826
2017-11-29,23883.26,23959.76,23872.59,23940.68,NaN,71.91528726115307,53.76696682281315
2017-11-30,24013.8,24327.82,24013.8,24272.35,NaN,91.28115085404681,71.52888364682077
2017-12-01,24305.4,24322.06,23921.9,24231.59,NaN,97.11553261572622,86.77065691030869
2017-12-04,24424.11,24534.04,24288.19,24290.05,NaN,95.4297798303386,94.60882110003722
2017-12-05,24335.01,24349.74,24155.28,24180.64,NaN,86.00181291123108,92.8490417857653
2017-12-06,24171.9,24229.35,24134.49,24140.91,NaN,75.21406613270638,85.548552958092
2017-12-07,24116.6,24262.88,24101.24,24211.48,NaN,65.52309179577846,75.57965694657197
2017-12-08,24263.26,24330.12,24225.5,24329.16,NaN,65.89808410021276,68.87841400956586
2017-12-11,24338.11,24389.72,24314.74,24386.03,NaN,71.5111850977634,67.64412033125153
2017-12-12,24452.96,24552.97,24443.83,24504.8,NaN,78.84176644190461,72.08367854662691
2017-12-13,24525.19,24666.02,24518.3,24585.43,NaN,86.23471321177475,78.86255491714758
2017-12-14,24631.01,24672.48,24508.66,24508.66,NaN,83.01743220374821,82.69797061914251
2017-12-15,24585.71,24688.62,24584.44,24651.74,NaN,77.47760950122837,82.2432516389171
2017-12-18,24739.56,24876.07,24739.56,24792.2,NaN,77.43699679211402,79.31067949903019
2017-12-19,24834.38,24850.11,24715.6,24754.75,NaN,79.42045185735135,78.11168605023124
2017-12-20,24838.09,24852.44,24697.11,24726.65,NaN,74.87076638303658,77.24273834416731
2017-12-21,24778.26,24850.91,24766.27,24782.29,NaN,66.42637668607144,73.57253164215311
2017-12-22,24764.04,24784.15,24717.51,24754.06,NaN,58.978559761414566,66.75856761017418
2017-12-26,24715.84,24778.13,24708.42,24746.21,NaN,54.46119754290081,59.95537799679558
2017-12-27,24766.52,24789.52,24731.68,24774.3,NaN,44.97308790920795,52.80428173784108
2017-12-28,24807.21,24839.23,24797.13,24837.51,NaN,42.680744704541944,47.37167671888354
2017-12-29,24849.63,24871.66,24719.22,24719.22,NaN,28.0004275447313,38.551420052827034
2018-01-02,24809.35,24864.19,24741.7,24824.01,NaN,23.231487387575225,31.304219878949457
2018-01-03,24850.45,24941.92,24825.55,24922.68,NaN,25.316781313098733,25.51623208180172
2018-01-04,24964.86,25105.96,24963.27,25075.13,NaN,51.54225616877249,33.36350828981545
2018-01-05,25114.92,25299.79,25112.01,25295.87,NaN,75.94433621050403,50.93445789745838
2018-01-08,25308.4,25311.99,25235.41,25283,NaN,90.73330017214512,72.73996418380717
2018-01-09,25312.05,25439.78,25308.41,25385.8,NaN,97.8411586498047,88.1729316774846
2018-01-10,25348.13,25404.92,25256.99,25369.13,NaN,95.05100180990189,94.54182021061722
2018-01-11,25398.6,25575.42,25396.19,25574.73,NaN,97.2098431600972,96.70066787326789
2018-01-12,25638.39,25810.43,25633.08,25803.19,NaN,97.2098431600972,96.49022937669872
2018-01-16,25987.62,26086.12,25702.99,25792.86,NaN,98.79655600585818,97.7387474420175
2018-01-17,25910.78,26130.45,25865.02,26115.65,NaN,98.79655600585818,98.26765172393783
2018-01-18,26149.55,26153.42,25947.32,26017.81,NaN,89.82506786788156,95.80605995986595
2018-01-19,25987.35,26071.72,25942.83,26071.72,NaN,83.048361397189,90.55666175697623
2018-01-22,26025.32,26215.23,25974.65,26214.6,NaN,76.56870691817511,83.14737872774855
2018-01-23,26214.87,26246.19,26143.9,26210.81,NaN,77.4371721188232,79.0180801447291
2018-01-24,26282.07,26392.8,26106.94,26252.12,NaN,76.23693476249595,76.7476045998314
2018-01-25,26313.06,26458.25,26259.72,26392.79,NaN,76.01009614955315,76.56140101029075
2018-01-26,26466.74,26616.71,26425.35,26616.71,NaN,84.1131190868817,78.78671666631026
2018-01-29,26584.28,26608.9,26435.34,26439.48,NaN,59.960173574709984,73.36112960371493
2018-01-30,26198.45,26256.99,26028.42,26076.89,NaN,33.333333333333336,59.13554199830833
2018-01-31,26268.17,26338.03,26050.98,26149.39,NaN,1.9540485969902963,31.74918516834453
2018-02-01,26083.04,26306.7,26014.44,26186.71,NaN,4.924638296780478,13.404006742368031
2018-02-02,26061.79,26061.79,25490.66,25520.96,NaN,4.924638296780478,3.9344417301837495
2018-02-05,25337.87,25520.53,23923.88,24345.75,NaN,2.9705896997901866,4.273288764450379
2018-02-06,24085.17,24946.23,23778.74,24912.77,NaN,6.26583023091339,4.720352742494684
2018-02-07,24892.87,25293.96,24785.44,24893.35,NaN,12.399123144622669,7.2118476917754135
2018-02-08,24902.3,24903.68,23849.23,23860.46,NaN,12.863800239036154,10.509584538190735
2018-02-09,23992.67,24382.14,23360.29,24190.9,NaN,10.162392271814854,11.808438551824556
2018-02-12,24337.76,24765.16,24290.48,24601.27,NaN,11.046859575720632,11.357684028857213
2018-02-13,24540.33,24705.72,24421.03,24640.45,NaN,17.917959171441264,13.042403672992249
2018-02-14,24535.82,24925.95,24490.36,24893.49,NaN,23.740838992164104,17.568552579775332
2018-02-15,25047.82,25203.95,24809.42,25200.37,NaN,30.75624519194287,24.138347785182745
2018-02-16,25165.94,25432.42,25149.26,25219.38,NaN,42.81568428450506,32.437589489537345
2018-02-20,25124.91,25179.01,24884.19,24964.75,NaN,49.643223006452295,41.071717494300074
2018-02-21,24988.06,25267.99,24792.99,24797.78,NaN,49.82832388072163,47.42907705722632
2018-02-22,24855.41,25156.72,24854.83,24962.48,NaN,58.93104671497694,52.800864534050284
2018-02-23,25050.51,25313.91,25028.73,25309.99,NaN,76.04953924194812,61.60296994588223
2018-02-26,25403.35,25732.8,25398.56,25709.27,NaN,95.16460528361829,76.71506374684778
2018-02-27,25735.78,25800.35,25407.83,25410.03,NaN,94.44997013951156,88.55470488835932
2018-02-28,25485.15,25576.15,25022.42,25029.2,NaN,82.57402015226465,90.72953185846484
2018-03-01,25024.04,25185.35,24442.56,24608.98,NaN,60.06205735644619,79.02868254940746
2018-03-02,24394.91,24592.46,24217.76,24538.06,NaN,32.53619577548909,58.390757761399975
2018-03-05,24471.31,24961,24387.15,24874.76,NaN,21.873744737800376,38.15733262324522
2018-03-06,24965.89,24995.24,24708.41,24884.12,NaN,22.141799290490326,25.51724660125993
2018-03-07,24758.15,24849.68,24535.12,24801.36,NaN,30.529248863848128,24.84826429737961
2018-03-08,24853.41,24950.49,24703.05,24895.21,NaN,31.687724876089693,28.119591010142717
2018-03-09,25004.89,25336.33,25004.89,25335.74,NaN,46.757840524263656,36.32493808806716
2018-03-12,25372.44,25449.15,25152.02,25178.61,NaN,58.88122189382474,45.77559576472603
2018-03-13,25257.75,25376.4,24947.5,25007.03,NaN,61.959034918065605,55.86603244538466
2018-03-14,25086.97,25130.12,24668.83,24758.12,NaN,42.960281646466605,54.600179486118975
2018-03-15,24837.29,25053.87,24753.29,24873.66,NaN,33.5720609276129,46.1637924973817
2018-03-16,24877.34,25031,24857.09,24946.51,NaN,36.477949796385566,37.670097456821686
2018-03-19,24893.69,24893.69,24453.14,24610.91,NaN,33.16120028177219,34.40373700192355
2018-03-20,24650.64,24803.61,24650.64,24727.27,NaN,31.50771032925256,33.71562013580344
2018-03-21,24723.49,24977.65,24655.4,24682.31,NaN,21.350412335619357,28.67310764888137
2018-03-22,24526.01,24526.01,23938.74,23957.89,NaN,17.50637438345294,23.45483234944162
2018-03-23,23995.18,24108.47,23509.06,23533.2,NaN,7.779812220019587,15.5455329796973
2018-03-26,23825.74,24232.3,23741.22,24202.6,NaN,16.64115714035159,13.975781247941379
2018-03-27,24276.62,24446.22,23708.73,23857.71,NaN,28.03476247136852,17.485243943913236
2018-03-28,23883.08,24092.47,23728.67,23848.42,NaN,39.28939400391433,27.98843787187816
2018-03-29,23949.18,24314.3,23928.13,24103.11,NaN,41.973623607713925,36.43259336099893
2018-04-02,24076.6,24123.8,23344.52,23644.19,NaN,43.452408733158926,41.571808781595735
2018-04-03,23698.33,24044.35,23664.33,24033.36,NaN,56.74098940053475,47.38900724713587
2018-04-04,23654.15,24308.96,23523.16,24264.3,NaN,68.13660639975949,56.11000151115106
2018-04-05,24313.91,24622.26,24313.91,24505.22,NaN,88.59754927663089,71.15838169230838
2018-04-06,24373.6,24434.4,23738.2,23932.76,NaN,85.61677668681061,80.783644121067
2018-04-09,24037.52,24373.18,23954.83,23979.1,NaN,77.59012151399446,83.934815825812
2018-04-10,24198.95,24511.35,24198.95,24408,NaN,76.94654968574591,80.05114929551699
2018-04-11,24274.19,24366.57,24150.87,24189.45,NaN,83.40365330994267,79.3134415032277
2018-04-12,24302.82,24592.12,24302.82,24483.05,NaN,94.04263807271622,84.79761368946828
2018-04-13,24582.82,24646.45,24243.74,24360.14,NaN,90.57248091045642,89.33959076437179
2018-04-16,24483.15,24675.36,24480.2,24573.04,NaN,95.88627100949164,93.50046333088811
2018-04-17,24681.79,24858.97,24681.79,24786.63,NaN,95.88627100949164,94.11500764314657
2018-04-18,24820.85,24832.54,24721.09,24748.07,NaN,98.82149211759655,96.86467804552662
2018-04-19,24711.3,24762.48,24557.03,24664.89,NaN,95.00184414303266,96.5698690900403
2018-04-20,24657.39,24678.07,24375.04,24462.94,NaN,79.91272659089138,91.2453542838402
2018-04-23,24488.07,24536.89,24328.54,24448.69,NaN,65.33355219663163,80.08270764351857
2018-04-24,24579.94,24579.94,23828.73,24024.13,NaN,35.81986683786217,60.35538187512841
2018-04-25,24070.2,24146.34,23823.08,24083.83,NaN,20.63451465172482,40.59597789540623
2018-04-26,24128.72,24402.46,24128.72,24322.34,NaN,18.04971816901265,24.834699886199896
2018-04-27,24342.14,24359.38,24194.45,24311.19,NaN,32.51739555913324,23.73387612662359
2018-04-30,24410.41,24498.23,24163.08,24163.15,NaN,36.85797208709683,29.141695271747594
2018-05-01,24117.29,24117.29,23808.19,24099.05,NaN,26.21381221229734,31.86305995284249
2018-05-02,24097.63,24185.52,23886.3,23924.98,NaN,11.746134822176748,24.939306373856994
2018-05-03,23836.23,23996.15,23531.31,23930.15,NaN,4.64903095129161,14.202992661921918
2018-05-04,23865.22,24333.35,23778.87,24262.51,NaN,18.897372398069102,11.764179390512504
2018-05-07,24317.66,24479.45,24263.42,24357.32,NaN,43.35171731004878,22.29937355313652
2018-05-08,24341.35,24412.34,24198.34,24360.21,NaN,70.62372655904416,44.2909387557207
2018-05-09,24399.18,24586.48,24323.87,24542.54,NaN,85.36202374644154,66.4458225385115
2018-05-10,24591.66,24794.99,24575.91,24739.53,NaN,94.2410121677952,83.40892082442699
2018-05-11,24758.64,24868.65,24717.5,24831.17,NaN,100,93.20101197141226
2018-05-14,24879.37,24994.19,24862.52,24899.41,NaN,100,98.08033738926508
2018-05-15,24809.55,24809.55,24629.39,24706.41,NaN,91.08933999789794,97.02977999929935
2018-05-16,24722.32,24801.19,24672.79,24768.93,NaN,84.33389402668591,91.8077446748613
2018-05-17,24752.4,24839.49,24639.4,24713.98,NaN,74.97412123691198,83.46578508716529
2018-05-18,24707.72,24774.97,24664.87,24715.09,NaN,74.5684477226398,77.95882099541258
2018-05-21,24883.06,25086.49,24883.06,25013.29,NaN,81.32389369385182,76.95548755113454
2018-05-22,25047.55,25064.99,24812.06,24834.41,NaN,82.00635354033057,79.2995649856074
2018-05-23,24757.71,24889.46,24667.12,24886.81,NaN,80.68799399753713,81.33941374390652
2018-05-24,24877.36,24877.36,24605.9,24811.76,NaN,61.548471975196115,74.74760650435461
2018-05-25,24781.29,24824.22,24687.81,24753.09,NaN,45.69054678427987,62.64233758567105
2018-05-29,24606.59,24635.18,24247.84,24361.45,NaN,22.99190651011419,43.41030842319674
2018-05-30,24467.83,24714.48,24459.09,24667.78,NaN,22.614103667969243,30.432185654121113
2018-05-31,24620.79,24620.79,24352.15,24415.84,NaN,17.51006875631568,21.038692978133053
2018-06-01,24542.09,24673.6,24542.09,24635.21,NaN,30.198800199463875,23.440990874582948
2018-06-04,24727.55,24859.37,24722.14,24813.69,NaN,35.712804747205915,27.807224567661837
2018-06-05,24820.12,24838.78,24710.82,24799.98,NaN,50.73921918953317,38.883608045401
2018-06-06,24854.14,25146.46,24854.14,25146.39,NaN,68.68101964464643,51.71101452712852
2018-06-07,25192.14,25326.09,25164.48,25241.41,NaN,82.68433996139035,67.36819293185665
2018-06-08,25209.29,25325.63,25165.7,25316.53,NaN,97.29719856492811,82.88751939032164
2018-06-11,25336.67,25402.83,25290.2,25322.31,NaN,100,93.32717950877283
2018-06-12,25346.82,25364.37,25247.04,25320.73,NaN,99.91279451206456,99.0699976923309
2018-06-13,25328.65,25362.07,25191.42,25201.2,NaN,93.16148908989742,97.69142786732067
2018-06-14,25254.65,25332.5,25138.6,25175.31,NaN,84.97151848969831,92.68193403055345
2018-06-15,25116.71,25130.82,24894.38,25090.48,NaN,72.10086444692598,83.41129067550725
2018-06-18,24944.28,25003.1,24825.77,24987.47,NaN,58.1802056911442,71.75086287592283
2018-06-19,24763.59,24763.59,24567.75,24700.21,NaN,33.03684295800995,54.439304365360044
2018-06-20,24771.17,24804.76,24628.39,24657.8,NaN,12.66136915538438,34.62613926817951
2018-06-21,24639.21,24639.21,24406.63,24461.7,NaN,-9.473903143468002e-15,15.23273737113144
2018-06-22,24526.97,24663.18,24526.97,24580.89,NaN,5.269562285093433,5.976977146825934
2018-06-25,24463.73,24463.73,24084.39,24252.8,NaN,5.269562285093433,3.513041523395619
2018-06-26,24281.89,24384.21,24241.22,24283.11,NaN,6.473071166902582,5.670731912363149
2018-06-27,24303.11,24569.02,24115.82,24117.59,NaN,1.20350888180914,4.315380777935053
2018-06-28,24064.19,24308.16,23997.21,24216.05,NaN,4.984774943404305,4.220451664038676
2018-06-29,24323.93,24509.52,24269.71,24271.41,NaN,9.681290763419442,5.289858196210963
2018-07-02,24161.53,24319.42,24077.56,24307.18,NaN,18.094554070764836,10.92020659252953
2018-07-03,24359.39,24444.88,24150.85,24174.82,NaN,18.88967297724141,15.555172603808563
2018-07-05,24285.82,24372.8,24177.44,24356.74,NaN,27.65189127677746,21.545372774927902
2018-07-06,24352.47,24520.29,24281.47,24456.48,NaN,42.09163623082423,29.544400161614366
2018-07-09,24519.2,24796.52,24518.43,24776.59,NaN,70.84858459608583,46.86403736789584
2018-07-10,24806.97,24945.38,24806.97,24919.66,NaN,89.51967492805882,67.48663191832297
2018-07-11,24789.48,24815.16,24663.82,24700.45,NaN,91.50454363917315,83.95760105443927
2018-07-12,24802.9,24939.97,24802.9,24924.89,NaN,89.78931636604834,90.27117831109344
2018-07-13,24926.07,25043.21,24890.06,25019.41,NaN,89.78931636604834,90.36105879042327
2018-07-16,25025.58,25072.41,24979.64,25064.36,NaN,98.28477272687519,92.62113515299063
2018-07-17,25033.92,25155.39,24989.61,25119.89,NaN,100,96.02469636430784
2018-07-18,25133.79,25215.32,25101.12,25199.29,NaN,100,99.42825757562507
2018-07-19,25139.15,25154.17,25052.62,25064.5,NaN,93.9593746182697,97.98645820608992
2018-07-20,25041.14,25124.1,24986.35,25058.12,NaN,87.63445678112141,93.86461046646372
2018-07-23,25036.9,25081.45,24983.33,25044.29,NaN,80.6540331056046,87.41595483499857
2018-07-24,25092.43,25286.62,25092.43,25241.94,NaN,85.98458913842524,84.75769300838375
2018-07-25,25183.7,25432.87,25113.55,25414.1,NaN,92.30950697557351,86.31604307320113
2018-07-26,25468.55,25587.24,25463.16,25527.07,NaN,99.28993065109033,92.52800892169637
2018-07-27,25520.52,25580.22,25370.07,25451.06,NaN,93.59007751020577,95.06317171228989
2018-07-30,25439.32,25500.16,25287.38,25306.83,NaN,75.73117044346004,89.53705953491874
2018-07-31,25345.21,25490.98,25345.21,25415.19,NaN,57.55052111951867,75.62392302439486
2018-08-01,25461.63,25488.8,25278.32,25333.82,NaN,35.723996498720325,56.335229353899706
2018-08-02,25256.45,25360.48,25120.07,25326.16,NaN,24.436029801286498,39.23684913984186
2018-08-03,25360.37,25467.9,25325.17,25462.58,NaN,24.414456696380707,28.1914943321292
2018-08-06,25437.43,25540.02,25381.38,25502.18,NaN,37.48984784772076,28.78011144846268
2018-08-07,25551.65,25692.72,25551.65,25628.91,NaN,60.82644985770066,40.9102514672674
2018-08-08,25615.72,25634.11,25557.48,25583.75,NaN,66.82336452776138,55.04655407772763
2018-08-09,25589.79,25613.31,25492.69,25509.23,NaN,59.34431661963104,62.33137700169772
2018-08-10,25401.19,25401.19,25222.88,25313.14,NaN,31.821255040497345,52.66297872929661
2018-08-13,25327.19,25381.39,25153.93,25187.7,NaN,10.693229465950466,33.952933708692974
2018-08-14,25215.69,25339.51,25201.87,25299.92,NaN,6.322017081786786,16.27883386274489
2018-08-15,25235.37,25235.37,24965.77,25162.41,NaN,6.322017081786786,7.779087876508037
2018-08-16,25294.97,25607.34,25294.97,25558.73,NaN,26.199329900630648,12.947788021401431
2018-08-17,25550.8,25728.16,25521.66,25669.32,NaN,44.1642345495014,25.561860510639637
2018-08-20,25727.7,25790.17,25716.41,25758.69,NaN,71.87632555762474,47.41329666925228
2018-08-21,25786.99,25888.82,25784.9,25822.29,NaN,82.11279561704829,66.05111857472484
2018-08-22,25825.06,25836.16,25722.43,25733.6,NaN,81.84249630500697,78.61053915989336
2018-08-23,25714.86,25762.56,25608.02,25656.98,NaN,73.02278497447766,78.99269229884435
2018-08-24,25688.58,25826.05,25688.58,25790.35,NaN,67.73564865006516,74.20030997651662
2018-08-27,25882.71,26067.57,25882.71,26049.64,NaN,77.05235956478225,72.60359772977506
2018-08-28,26092.7,26122.24,26037.85,26064.02,NaN,91.49331322052156,78.76044047845636
2018-08-29,26082.53,26167.94,26035.3,26124.57,NaN,99.99999999999999,89.51522426176797
2018-08-30,26099.01,26104.37,25934.8,25986.92,NaN,90.79229489493684,94.09520270515283
2018-08-31,25964.85,26028.83,25879.77,25964.82,NaN,80.14626417374846,90.31285302289514
2018-09-04,25916.07,25971.77,25805.95,25952.48,NaN,68.6548801834469,79.86447975071077
2018-09-05,25919.84,26011.22,25871.04,25974.99,NaN,56.58088352257645,68.46067595992398
2018-09-06,25973.02,26073.68,25880.84,25995.87,NaN,47.91293145449864,57.716231720174044
2018-09-07,25951.02,26002.99,25818.39,25916.54,NaN,27.444770756516117,43.97952857786378
2018-09-10,25991.91,26039.96,25854.13,25857.07,NaN,15.393139189116374,30.25028046671042
2018-09-11,25841.14,26019.92,25754.32,25971.06,NaN,11.667702723938646,18.16853755652376
2018-09-12,25989.07,26145.72,25929.43,25998.92,NaN,22.998309851693417,16.68638392158286
2018-09-13,26083.94,26191.64,26067.08,26145.99,NaN,47.54352721665747,27.403179930763226
2018-09-14,26169.56,26211.11,26068.29,26154.67,NaN,62.45557679806647,44.332471288805834
2018-09-17,26151.66,26184.47,26030.35,26062.12,NaN,61.55613013471852,57.185078049814194
